years_used,km_driven,mileage,engine,max_power,seats,selling_price,fuel_Diesel,fuel_LPG,fuel_Petrol,seller_type_Individual,seller_type_Trustmark Dealer,transmission_Manual,owner_Fourth & Above Owner,owner_Second Owner,owner_Test Drive Car,owner_Third Owner
0.3076923076923077,0.012708985043567853,0.4847619047619047,0.19937369519832984,0.12554466230936823,0.24999999999999997,0.02407231453637768,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.03812780242461626,0.38,0.6607515657620042,0.0797930283224401,0.41666666666666663,0.04714151984538417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.008472515480059785,0.5676190476190476,0.2000695894224078,0.13943355119825712,0.24999999999999997,0.04463399752918781,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.02033463025788237,0.47309523809523807,0.29123173277661796,0.13709150326797387,0.24999999999999997,0.08224683227213318,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42307692307692313,0.05083721111514047,0.2869047619047619,0.5410577592205985,0.23747276688453162,0.41666666666666663,0.04463399752918781,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.08896543718671307,0.4595238095238095,0.21711899791231734,0.11192810457516343,0.24999999999999997,0.03410240380116311,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.08489842640574533,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.015747340446605772,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46153846153846156,0.046600741551632394,0.4847619047619047,0.19937369519832984,0.12554466230936823,0.24999999999999997,0.016549747587788606,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2307692307692308,0.016098160694374305,0.33166666666666667,0.5410577592205985,0.2865740740740741,0.41666666666666663,0.043129383838577354,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6153846153846154,0.03812780242461626,0.319047619047619,0.40709812108559496,0.2510893246187364,0.24999999999999997,0.010531694028917349,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.018216395476128338,0.5838095238095238,0.21711899791231734,0.1516884531590414,0.41666666666666663,0.08224683227213318,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.010590750261813818,0.48333333333333334,0.1607515657620042,0.09586056644880177,0.24999999999999997,0.04714151984538417,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.011014397218164626,0.48833333333333334,0.1301322199025748,0.09324618736383446,0.24999999999999997,0.035606917190880924,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.5384615384615385,0.05083721111514047,0.4,0.302366040361865,0.21023965141612205,0.24999999999999997,0.010531694028917349,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46153846153846156,0.02965486329760012,0.469047619047619,0.05984690327070283,0.036764705882352935,0.24999999999999997,0.009027180639199535,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5384615384615385,0.025418393734092055,0.2833333333333333,0.6019485038274183,0.30283224400871467,0.24999999999999997,0.01705125205102788,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5,0.05083721111514047,0.33166666666666667,0.8114126652748783,0.286764705882353,0.41666666666666663,0.01705125205102788,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.008472515480059785,0.49357142857142855,0.2606123869171886,0.1587690631808279,0.24999999999999997,0.06720169837495503,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.010590750261813818,0.5611904761904761,0.2686151704940849,0.10130718954248367,0.24999999999999997,0.026078332389334765,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.025418393734092055,0.6761904761904761,0.21711899791231734,0.11225490196078432,0.24999999999999997,0.06970922069115139,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46153846153846156,0.033891332861108195,0.29047619047619044,0.4606819763395964,0.09586056644880177,0.6666666666666666,0.01705125205102788,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.033891332861108195,0.4,0.05984690327070283,0.0038126361655773655,0.5,0.012537711881874435,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0005515883371687504,0.4238095238095238,0.19972164231036885,0.14678649237472768,0.24999999999999997,0.06619868944847648,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.013471549564999305,0.405,0.4676409185803758,0.4226579520697168,0.24999999999999997,0.3956871217966778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.019063689388829953,0.46023809523809517,0.47842727905358384,0.39270152505446626,0.24999999999999997,0.31795392999459077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.02884527396401373,0.45619047619047615,0.6506610995128741,0.34014161220043576,0.24999999999999997,0.19759285881716562,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.023933087505126127,0.4333333333333333,0.2000695894224078,0.15223311546840962,0.24999999999999997,0.05215656447777688,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.03360664210644045,0.3092857142857143,0.6506610995128741,0.184640522875817,0.41666666666666663,0.07221674300734775,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.0031769285256747003,0.3995238095238095,0.47703549060542794,0.4281045751633987,0.24999999999999997,0.5386158938198702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0036005754820255067,0.3995238095238095,0.47703549060542794,0.4281045751633987,0.24999999999999997,0.5486459830846556,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0029786617501025227,0.45238095238095233,0.2000695894224078,0.15239651416122008,0.24999999999999997,0.07512546889413552,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0008468702657452627,0.4,0.47320807237299933,0.3191721132897604,0.24999999999999997,0.24523578282489641,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.007201574611007364,0.3571428571428571,0.47564370215727214,0.44008714596949894,0.24999999999999997,0.5185557152902993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.015674513738023498,0.3214285714285714,0.8221990257480862,0.6045479302832244,0.24999999999999997,0.5987964294085828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.004236045916551717,0.5352380952380952,0.47703549060542794,0.4219498910675382,0.24999999999999997,0.3981946441128742,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.001482340700271473,0.4321428571428571,0.1301322199025748,0.23297930283224405,0.24999999999999997,0.1098295777502931,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.01948733634518076,0.4345238095238095,0.4676409185803758,0.4219498910675382,0.24999999999999997,0.1874623683588397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.0220292180832856,0.2857142857142857,0.6019485038274183,0.4210239651416122,0.24999999999999997,0.16248754639041663,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.008472515480059785,0.4428571428571429,0.19937369519832984,0.14433551198257083,0.24999999999999997,0.025075323462856222,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.010590750261813818,0.48333333333333334,0.2000695894224078,0.13943355119825712,0.24999999999999997,0.042126475212991454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5384615384615385,0.02965486329760012,0.37857142857142856,0.23451635351426584,0.14215686274509803,0.24999999999999997,0.010531694028917349,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2307692307692308,0.01694545460707592,0.35952380952380947,0.5410577592205985,0.2919389978213508,0.41666666666666663,0.06218665374256231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0030921991344045386,0.5002380952380953,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.06218665374256231,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.010590750261813818,0.6688095238095237,0.21711899791231734,0.1516884531590414,0.24999999999999997,0.07221674300734775,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.04236427198812433,0.469047619047619,0.05984690327070283,0.036764705882352935,0.24999999999999997,0.012036207418635163,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.014827219825321886,0.6028571428571429,0.19972164231036885,0.12037037037037039,0.33333333333333337,0.04714151984538417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.033891332861108195,0.5314285714285714,0.33333333333333337,0.25468409586056645,0.24999999999999997,0.0396189528967951,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.025418393734092055,0.4847619047619047,0.19937369519832984,0.12554466230936823,0.24999999999999997,0.023069305609899136,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.046600741551632394,0.4795238095238095,0.3041057759220598,0.15250544662309368,0.24999999999999997,0.037111430580598744,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.11538461538461539,0.02965486329760012,0.5366666666666666,0.2686151704940849,0.15231481481481485,0.24999999999999997,0.05466408679397324,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.46153846153846156,0.01694545460707592,0.0,0.1607515657620042,0.07952069716775602,0.24999999999999997,0.01454372973483152,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.03812780242461626,0.5095238095238095,0.33472512178148917,0.19199346405228762,0.24999999999999997,0.022066296683420594,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.040246037206370294,0.469047619047619,0.3389004871259569,0.1928104575163399,0.24999999999999997,0.037111430580598744,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.084728967623205,0.32380952380952377,0.6607515657620042,0.08224400871459696,0.41666666666666663,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.012708985043567853,0.6,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.045636906154773706,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.012708985043567853,0.6,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.045636906154773706,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.02965486329760012,0.4795238095238095,0.3041057759220598,0.1516884531590414,0.24999999999999997,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2307692307692308,0.033891332861108195,0.2988095238095238,0.8204592901878915,0.3700980392156863,0.41666666666666663,0.13741232322845304,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.04236427198812433,0.4595238095238095,0.21711899791231734,0.11192810457516343,0.24999999999999997,0.022066296683420594,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.11538461538461539,0.02965486329760012,0.6761904761904761,0.21711899791231734,0.11225490196078432,0.24999999999999997,0.06268815820580159,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.012708985043567853,0.65,0.3041057759220598,0.17919389978213512,0.24999999999999997,0.04714151984538417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.006354280698305751,0.4428571428571429,0.2000695894224078,0.11982570806100219,0.24999999999999997,0.027081341315813308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.00889616243641059,0.6149999999999999,0.3041057759220598,0.18028322440087152,0.24999999999999997,0.06218665374256231,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.014827219825321886,0.48857142857142855,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.027081341315813308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.010590750261813818,0.4452380952380952,0.2000695894224078,0.15223311546840962,0.24999999999999997,0.04463399752918781,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.012708985043567853,0.5676190476190476,0.2000695894224078,0.13943355119825712,0.24999999999999997,0.042126475212991454,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.004236045916551717,0.6761904761904761,0.21711899791231734,0.11225490196078432,0.24999999999999997,0.07261794657793916,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.01694545460707592,0.4847619047619047,0.19937369519832984,0.12554466230936823,0.24999999999999997,0.027081341315813308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.010590750261813818,0.5023809523809524,0.0661099512874043,0.0610021786492375,0.24999999999999997,0.022066296683420594,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.006354280698305751,0.6761904761904761,0.21711899791231734,0.11225490196078432,0.24999999999999997,0.06970922069115139,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46153846153846156,0.02965486329760012,0.469047619047619,0.05984690327070283,0.036764705882352935,0.24999999999999997,0.006519658323003177,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.0033040226125799423,0.48333333333333334,0.1607515657620042,0.09586056644880177,0.24999999999999997,0.04463399752918781,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.02330015895233802,0.3333333333333333,0.5410577592205985,0.286764705882353,0.41666666666666663,0.05466408679397324,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.012708985043567853,0.5676190476190476,0.2000695894224078,0.13943355119825712,0.24999999999999997,0.032096385948206026,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.0529554458968945,0.38,0.6607515657620042,0.0797930283224401,0.41666666666666663,0.030090368095248936,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.021181924170583986,0.48571428571428565,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.04533610377772279,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.01694545460707592,0.5421428571428571,0.3041057759220598,0.1791666666666667,0.24999999999999997,0.05967913142636595,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.11538461538461539,0.012708985043567853,0.5676190476190476,0.2000695894224078,0.13943355119825712,0.24999999999999997,0.03510541272764166,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.012708985043567853,0.4428571428571429,0.2000695894224078,0.11982570806100219,0.24999999999999997,0.02808435024229185,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.42307692307692313,0.014827219825321886,0.41666666666666663,0.23451635351426584,0.14433551198257083,0.24999999999999997,0.025075323462856222,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.012708985043567853,0.3569047619047619,0.3041057759220598,0.19526143790849676,0.24999999999999997,0.08726187690452589,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.025418393734092055,0.44999999999999996,0.15205288796102992,0.0931372549019608,0.24999999999999997,0.022066296683420594,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.11538461538461539,0.016521807650725112,0.405,0.3364648573416841,0.24101307189542487,0.24999999999999997,0.07221674300734775,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.006354280698305751,0.5478571428571428,0.13048016701461376,0.0931372549019608,0.24999999999999997,0.03911744843355583,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.038461538461538464,0.0021178111347976833,0.46428571428571425,0.2000695894224078,0.15239651416122008,0.24999999999999997,0.0641926715955194,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.15384615384615383,0.004130134177464015,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.03911744843355583,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.046600741551632394,0.3257142857142857,0.6155184411969381,0.3131808278867103,0.41666666666666663,0.17753268028759475,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.014827219825321886,0.41666666666666663,0.2000695894224078,0.15223311546840962,0.24999999999999997,0.08726187690452589,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.19230769230769232,0.004236045916551717,0.35952380952380947,0.5410577592205985,0.2919389978213508,0.41666666666666663,0.11735214469888218,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.653846153846154,0.06657061178009673,0.25,0.5410577592205985,0.23747276688453162,0.41666666666666663,0.016549747587788606,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.5,0.05083721111514047,0.4,0.302366040361865,0.21023965141612205,0.24999999999999997,0.015546738661310063,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.46153846153846156,0.046600741551632394,0.4716666666666666,0.1607515657620042,0.0959967320261438,0.24999999999999997,0.015546738661310063,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
0.07692307692307696,0.01948733634518076,0.35952380952380947,0.5410577592205985,0.326988017429194,0.41666666666666663,0.14994993480943483,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5384615384615385,0.04321156590082594,0.38333333333333336,0.23451635351426584,0.15087145969498916,0.24999999999999997,0.018555765440745692,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19230769230769232,0.021181924170583986,0.5414285714285714,0.05984690327070283,0.0394880174291939,0.24999999999999997,0.018054260977506422,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.15384615384615383,0.046600741551632394,0.3257142857142857,0.6155184411969381,0.3131808278867103,0.41666666666666663,0.16750259102280934,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.42307692307692313,0.12073895891302358,0.3047619047619048,0.6506610995128741,0.18845315904139437,0.5,0.0501505466248198,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19230769230769232,0.021181924170583986,0.4142857142857142,0.3037578288100209,0.23011982570806105,0.24999999999999997,0.07723178763974047,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.02965486329760012,0.6,0.21711899791231734,0.11220043572984752,0.24999999999999997,0.054162582330733976,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.05083721111514047,0.5119047619047619,0.21711899791231734,0.15250544662309368,0.24999999999999997,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.34615384615384626,0.03939874329366868,0.5214285714285714,0.2686151704940849,0.15577342047930287,0.24999999999999997,0.032096385948206026,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.07692307692307696,0.021181924170583986,0.39285714285714285,0.302366040361865,0.10130718954248367,0.41666666666666663,0.07221674300734775,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.04236427198812433,0.3659523809523809,0.1990257480862909,0.10947712418300655,0.41666666666666663,0.013039216345113708,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3846153846153847,0.02965486329760012,0.37380952380952376,0.2717466945024356,0.10130718954248367,0.24999999999999997,0.012036207418635163,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.038461538461538464,0.0021178111347976833,0.44999999999999996,0.19937369519832984,0.13360566448801747,0.24999999999999997,0.05336017518955114,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3076923076923077,0.011438044174515433,0.4847619047619047,0.19937369519832984,0.12554466230936823,0.24999999999999997,0.026078332389334765,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.051684505027842075,0.35952380952380947,0.5410577592205985,0.2919389978213508,0.41666666666666663,0.0571716091101696,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.19230769230769232,0.03134945112300335,0.5809523809523809,0.17258176757132918,0.10403050108932464,0.24999999999999997,0.03721173147324659,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.038461538461538464,0.0027532815693238934,0.505,0.19937369519832984,0.13344226579520696,0.24999999999999997,0.07221674300734775,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5,0.033891332861108195,0.32380952380952377,0.6607515657620042,0.08224400871459696,0.41666666666666663,0.02106328775694205,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.3076923076923077,0.021181924170583986,0.4980952380952381,0.1301322199025748,0.09340958605664489,0.24999999999999997,0.02006017852957086,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2692307692307693,0.021181924170583986,0.38,0.6607515657620042,0.0797930283224401,0.41666666666666663,0.04714151984538417,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.033891332861108195,0.28476190476190477,0.23451635351426584,0.12854030501089325,0.5,0.032096385948206026,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.010590750261813818,0.5404761904761904,0.060890744606819786,0.05675381263616559,0.24999999999999997,0.0187563672260414,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.07692307692307696,0.014827219825321886,0.5407142857142857,0.29123173277661796,0.14161220043572986,0.24999999999999997,0.0641926715955194,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.34615384615384626,0.012708985043567853,0.4980952380952381,0.1301322199025748,0.09340958605664489,0.24999999999999997,0.019558774367224235,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.004236045916551717,0.44666666666666666,0.29157967988865696,0.19188453159041402,0.24999999999999997,0.07091283140292565,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2307692307692308,0.033891332861108195,0.55,0.1301322199025748,0.09324618736383446,0.24999999999999997,0.027081341315813308,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.46153846153846156,0.05083721111514047,0.40476190476190477,0.2717466945024356,0.10130718954248367,0.24999999999999997,0.0055166493965246345,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3846153846153847,0.05083721111514047,0.3857142857142857,0.302366040361865,0.21023965141612205,0.24999999999999997,0.016549747587788606,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
